"Source File";"240423B\Trend1.trd";"Date";"04/23/24";"Output";"D:\RespirationData\240423B.txt";"Start";"17:54:51";"Stop";"21:15:54"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
9343;93;33.9
9344;94;33.9
9345;94;33.9
9346;94;33.9
9347;94;33.9
9348;96;33.9
9349;96;33.9
9350;95;33.9
9351;95;33.9
9352;96;33.9
9353;96;33.9
9354;95;33.9
9355;95;33.9
9356;95;33.9
9357;95;33.9
9358;95;33.9
9359;95;33.9
9360;95;33.9
9361;95;33.9
9362;95;33.9
9363;95;33.9
9364;96;33.9
9365;96;33.9
9366;96;33.9
9367;96;33.9
9368;95;33.9
9369;95;33.9
9370;95;33.9
9371;94;33.9
9372;94;33.9
9373;93;33.9
9374;93;33.9
9375;93;33.9
9376;93;33.9
9377;93;33.9
9378;93;33.9
9379;93;33.9
9380;93;33.9
9381;94;33.9
9382;94;33.9
9383;94;33.9
9384;94;33.9
9385;94;33.9
9386;94;33.9
9387;93;33.9
9388;93;33.9
9389;94;33.9
9390;94;33.9
9391;94;33.9
9392;94;33.9
9393;95;33.9
9394;95;33.9
9395;95;34.0
9396;95;33.9
9397;95;33.9
9398;95;33.9
9399;96;33.9
9400;95;33.9
9401;95;33.9
9402;94;33.9
9403;94;33.9
9404;95;33.9
9405;95;34.0
9406;95;33.9
9407;95;33.9
9408;95;33.9
9409;95;33.9
9410;95;33.9
9411;95;34.0
9412;95;33.9
9413;95;34.0
9414;95;34.0
9415;95;34.0
9416;95;34.0
9417;95;34.0
9418;95;33.9
9419;95;34.0
9420;94;34.0
9421;94;34.0
9422;94;34.0
9423;94;34.0
9424;93;34.0
9425;93;34.0
9426;94;34.0
9427;94;34.0
9428;94;34.0
9429;94;34.0
9430;93;34.0
9431;93;34.0
9432;93;34.0
9433;93;34.0
9434;93;34.0
9435;92;34.0
9436;92;34.0
9437;91;34.0
9438;91;34.0
9439;91;34.0
9440;91;34.0
9441;91;34.0
9442;91;34.0
9443;90;34.0
9444;90;34.0
9445;90;34.0
9446;90;34.0
9447;91;34.0
9448;91;34.0
9449;92;34.0
9450;92;34.0
9451;92;34.0
9452;92;34.0
9453;93;34.0
9454;93;34.0
9455;93;34.0
9456;93;34.0
9457;93;34.0
9458;93;34.0
9459;93;34.0
9460;93;34.0
9461;93;34.0
9462;94;34.0
9463;93;34.0
9464;93;34.0
9465;93;34.0
9466;92;34.0
9467;92;34.0
9468;92;34.0
9469;92;34.0
9470;92;34.0
9471;92;34.0
9472;93;34.0
9473;93;34.0
9474;94;34.0
9475;94;34.0
9476;94;34.0
9477;94;34.0
9478;94;34.0
9479;94;34.0
9480;94;34.0
9481;94;34.0
9482;95;34.0
9483;95;34.0
9484;95;34.0
9485;95;34.0
9486;94;34.0
9487;94;34.0
9488;95;34.0
9489;95;34.0
9490;94;34.0
9491;94;34.0
9492;95;34.0
9493;95;34.0
9494;95;34.0
9495;95;34.0
9496;95;34.0
9497;95;34.0
9498;95;34.0
9499;95;34.0
9500;95;34.0
9501;95;34.0
9502;95;34.0
9503;95;34.0
9504;95;34.0
9505;95;34.0
9506;95;34.0
9507;95;34.0
9508;95;34.0
9509;95;34.0
9510;95;34.0
9511;95;34.0
9512;95;34.0
9513;95;34.0
9514;95;34.0
9515;94;34.0
9516;94;34.0
9517;94;34.0
9518;93;34.0
9519;93;34.0
9520;93;34.0
9521;92;34.0
9522;93;34.0
9523;93;34.0
9524;92;34.0
9525;92;34.0
9526;92;34.0
9527;92;34.0
9528;92;34.0
9529;92;34.0
9530;91;34.0
9531;91;34.0
9532;92;34.0
9533;92;34.0
9534;92;34.0
9535;92;34.0
9536;91;34.0
9537;91;34.0
9538;91;34.0
9539;91;34.0
9540;92;34.0
9541;92;34.0
9542;92;34.0
9543;92;34.0
9544;93;34.0
9545;92;34.0
9546;92;34.0
9547;92;34.0
9548;92;34.0
9549;92;34.0
9550;92;34.0
9551;92;34.0
9552;92;34.0
9553;92;34.0
9554;92;34.0
9555;92;34.0
9556;93;34.0
9557;92;34.0
9558;93;34.0
9559;93;34.0
9560;93;34.0
9561;93;34.0
9562;93;34.0
9563;93;34.0
9564;93;34.0
9565;93;34.0
9566;93;34.0
9567;93;34.0
9568;93;34.0
9569;92;34.0
9570;92;34.0
9571;92;34.0
9572;92;34.0
9573;92;34.0
9574;91;34.0
9575;91;34.0
9576;92;34.0
9577;91;34.0
9578;91;34.0
9579;91;34.0
9580;91;34.0
9581;91;34.0
9582;91;34.0
9583;91;34.0
9584;91;34.0
9585;91;34.0
9586;91;34.0
9587;92;34.0
9588;92;34.0
9589;92;34.0
9590;92;34.0
9591;92;34.0
9592;93;34.0
9593;93;34.0
9594;93;34.0
9595;93;34.0
9596;93;34.0
9597;93;34.0
9598;94;34.0
9599;94;34.0
9600;94;34.0
9601;95;34.0
9602;95;34.0
9603;95;34.0
9604;95;34.0
9605;96;34.0
9606;95;34.0
9607;96;34.0
9608;96;34.0
9609;96;34.0
9610;96;34.0
9611;96;34.0
9612;96;34.0
9613;96;34.0
9614;96;34.0
9615;96;34.0
9616;95;34.0
9617;96;34.0
9618;97;34.0
9619;97;34.0
9620;96;34.0
9621;97;34.0
9622;97;34.0
9623;97;34.0
9624;97;34.0
9625;96;34.0
9626;96;34.0
9627;96;34.0
9628;96;34.0
9629;97;34.0
9630;97;34.0
9631;96;34.0
9632;97;34.0
9633;97;34.0
9634;97;34.0
9635;96;34.0
9636;95;34.0
9637;95;34.0
9638;94;34.0
9639;94;34.0
9640;93;34.0
9641;93;34.0
9642;92;34.0
9643;92;34.0
9644;92;34.1
9645;92;34.0
9646;92;34.0
9647;92;34.0
9648;91;34.1
9649;91;34.0
9650;91;34.0
9651;90;34.0
9652;90;34.1
9653;90;34.1
9654;89;34.0
9655;89;34.0
9656;89;34.1
9657;89;34.1
9658;88;34.1
9659;88;34.1
9660;88;34.0
9661;88;34.0
9662;88;34.1
9663;88;34.1
9664;88;34.1
9665;88;34.1
9666;88;34.0
9667;88;34.0
9668;88;34.0
9669;88;34.0
9670;88;34.0
9671;88;34.1
9672;87;34.1
9673;87;34.0
9674;87;34.0
9675;87;34.0
9676;87;34.1
9677;87;34.1
9678;87;34.1
9679;87;34.1
9680;87;34.1
9681;87;34.1
9682;87;34.1
9683;87;34.0
9684;87;34.0
9685;88;34.0
9686;88;34.1
9687;88;34.0
9688;88;34.1
9689;88;34.1
9690;88;34.1
9691;89;34.1
9692;89;34.1
9693;89;34.1
9694;89;34.1
9695;90;34.1
9696;90;34.1
9697;92;34.1
9698;92;34.1
9699;92;34.1
9700;92;34.1
9701;93;34.1
9702;94;34.1
9703;94;34.1
9704;94;34.1
9705;94;34.1
9706;94;34.1
9707;94;34.1
9708;94;34.1
9709;94;34.1
9710;94;34.1
9711;94;34.1
9712;95;34.1
9713;95;34.1
9714;95;34.1
9715;95;34.1
9716;95;34.1
9717;96;34.1
9718;96;34.1
9719;96;34.1
9720;95;34.1
9721;95;34.1
9722;95;34.1
9723;95;34.1
9724;94;34.1
9725;94;34.1
9726;94;34.1
9727;94;34.1
9728;94;34.1
9729;94;34.1
9730;94;34.1
9731;94;34.1
9732;94;34.1
9733;94;34.1
9734;94;34.1
9735;94;34.1
9736;93;34.1
9737;94;34.1
9738;94;34.1
9739;94;34.1
9740;94;34.1
9741;94;34.1
9742;94;34.1
9743;95;34.1
9744;95;34.1
9745;95;34.1
9746;95;34.1
9747;95;34.1
9748;94;34.1
9749;94;34.1
9750;93;34.1
9751;93;34.1
9752;93;34.1
9753;93;34.1
9754;93;34.1
9755;93;34.1
9756;93;34.1
9757;94;34.1
9758;94;34.1
9759;94;34.1
9760;94;34.1
9761;94;34.1
9762;93;34.1
9763;93;34.1
9764;93;34.1
9765;93;34.1
9766;93;34.1
9767;93;34.1
9768;92;34.1
9769;92;34.1
9770;92;34.1
9771;92;34.1
9772;92;34.1
9773;91;34.1
9774;91;34.1
9775;91;34.1
9776;91;34.1
9777;90;34.1
9778;90;34.1
9779;90;34.1
9780;90;34.1
9781;90;34.1
9782;90;34.1
9783;90;34.1
9784;90;34.1
9785;89;34.1
9786;89;34.1
9787;89;34.1
9788;89;34.1
9789;89;34.1
9790;89;34.1
9791;88;34.1
9792;89;34.1
9793;89;34.1
9794;89;34.1
9795;89;34.1
9796;89;34.1
9797;90;34.1
9798;90;34.1
9799;90;34.1
9800;90;34.1
9801;89;34.1
9802;89;34.1
9803;89;34.1
9804;89;34.1
9805;89;34.1
9806;89;34.1
9807;90;34.1
9808;90;34.1
9809;90;34.1
9810;90;34.1
9811;89;34.1
9812;90;34.1
9813;89;34.1
9814;89;34.1
9815;89;34.1
9816;89;34.1
9817;89;34.1
9818;89;34.1
9819;89;34.1
9820;88;34.1
9821;89;34.1
9822;89;34.1
9823;88;34.1
9824;88;34.1
9825;88;34.1
9826;88;34.1
9827;89;34.1
9828;89;34.2
9829;89;34.1
9830;90;34.2
9831;90;34.1
9832;91;34.1
9833;91;34.1
9834;92;34.1
9835;91;34.1
9836;91;34.1
9837;92;34.1
9838;92;34.1
9839;92;34.1
9840;92;34.1
9841;91;34.1
9842;92;34.1
9843;92;34.1
9844;92;34.1
9845;91;34.1
9846;91;34.1
9847;91;34.1
9848;91;34.1
9849;91;34.1
9850;91;34.2
9851;90;34.1
9852;91;34.1
9853;90;34.1
9854;91;34.2
9855;91;34.1
9856;91;34.1
9857;91;34.2
9858;91;34.1
9859;91;34.1
9860;92;34.2
9861;92;34.1
9862;92;34.1
9863;93;34.2
9864;93;34.1
9865;93;34.1
9866;93;34.2
9867;94;34.2
9868;93;34.2
9869;93;34.1
9870;93;34.2
9871;93;34.2
9872;93;34.2
9873;93;34.2
9874;93;34.2
9875;93;34.2
9876;93;34.2
9877;93;34.2
9878;93;34.2
9879;94;34.2
9880;94;34.2
9881;94;34.2
9882;95;34.2
9883;95;34.2
9884;95;34.2
9885;95;34.2
9886;95;34.2
9887;95;34.2
9888;96;34.2
9889;96;34.2
9890;96;34.2
9891;96;34.2
9892;96;34.2
9893;96;34.2
9894;96;34.2
9895;96;34.2
9896;96;34.2
9897;96;34.2
9898;96;34.2
9899;96;34.2
9900;96;34.2
9901;95;34.2
9902;95;34.2
9903;95;34.2
9904;95;34.2
9905;95;34.2
9906;95;34.2
9907;95;34.2
9908;95;34.2
9909;95;34.2
9910;95;34.2
9911;94;34.2
9912;94;34.2
9913;94;34.2
9914;94;34.2
9915;94;34.2
9916;94;34.2
9917;94;34.2
9918;94;34.2
9919;93;34.2
9920;93;34.2
9921;93;34.2
9922;93;34.2
9923;93;34.2
9924;93;34.2
9925;93;34.2
9926;93;34.2
9927;93;34.2
9928;93;34.2
9929;93;34.2
9930;93;34.2
9931;93;34.2
9932;93;34.2
9933;93;34.2
9934;93;34.2
9935;93;34.2
9936;93;34.2
9937;93;34.2
9938;93;34.2
9939;93;34.2
9940;93;34.2
9941;93;34.2
9942;93;34.2
9943;93;34.2
9944;92;34.2
9945;92;34.2
9946;92;34.2
9947;92;34.2
9948;91;34.2
9949;91;34.2
9950;90;34.2
9951;90;34.2
9952;90;34.2
9953;90;34.2
9954;90;34.2
9955;89;34.2
9956;90;34.2
9957;90;34.2
9958;90;34.2
9959;90;34.2
9960;89;34.2
9961;89;34.2
9962;89;34.2
9963;89;34.2
9964;89;34.2
9965;89;34.2
9966;89;34.2
9967;89;34.2
9968;89;34.2
9969;89;34.2
9970;90;34.2
9971;90;34.2
9972;90;34.2
9973;90;34.2
9974;91;34.2
9975;90;34.2
9976;90;34.2
9977;90;34.2
9978;90;34.2
9979;90;34.2
9980;90;34.2
9981;90;34.2
9982;90;34.2
9983;90;34.2
9984;90;34.2
9985;90;34.2
9986;90;34.2
9987;90;34.2
9988;91;34.2
9989;91;34.2
9990;92;34.3
9991;92;34.3
9992;92;34.2
9993;93;34.2
9994;93;34.2
9995;94;34.3
9996;94;34.2
9997;94;34.2
9998;94;34.2
9999;94;34.2
10000;94;34.2
10001;94;34.3
10002;94;34.2
10003;95;34.2
10004;95;34.3
10005;95;34.2
10006;95;34.2
10007;96;34.2
10008;96;34.3
10009;96;34.2
10010;96;34.2
10011;96;34.3
10012;96;34.2
10013;96;34.3
10014;97;34.2
10015;99;34.2
10016;101;34.2
10017;103;34.3
10018;105;34.3
10019;106;34.3
10020;108;34.3
10021;110;34.2
10022;110;34.2
10023;110;34.3
10024;110;34.3
10025;110;34.2
10026;109;34.2
10027;109;34.3
10028;107;34.3
10029;106;34.3
10030;105;34.3
10031;103;34.3
10032;101;34.3
10033;100;34.3
10034;99;34.3
10035;98;34.3
10036;98;34.3
10037;99;34.3
10038;100;34.3
10039;100;34.3
10040;101;34.3
10041;102;34.3
10042;101;34.3
10043;100;34.3
10044;100;34.3
10045;99;34.3
10046;98;34.3
10047;97;34.3
10048;96;34.3
10049;96;34.3
10050;96;34.3
10051;96;34.3
10052;96;34.3
10053;95;34.3
10054;95;34.3
10055;95;34.3
10056;95;34.3
10057;95;34.3
10058;95;34.3
10059;95;34.3
10060;96;34.3
10061;96;34.3
10062;96;34.3
10063;96;34.3
10064;96;34.3
10065;96;34.3
10066;97;34.3
10067;97;34.3
10068;96;34.3
10069;96;34.3
10070;96;34.3
10071;97;34.3
10072;97;34.3
10073;97;34.3
10074;97;34.3
10075;97;34.3
10076;98;34.3
10077;97;34.3
10078;98;34.3
10079;98;34.3
10080;98;34.3
10081;98;34.3
10082;98;34.3
10083;98;34.3
10084;98;34.3
10085;98;34.3
10086;98;34.3
10087;97;34.3
10088;97;34.3
10089;98;34.3
10090;98;34.3
10091;97;34.3
10092;97;34.3
10093;97;34.3
10094;97;34.3
10095;98;34.3
10096;98;34.3
10097;98;34.3
10098;98;34.3
10099;98;34.3
10100;98;34.3
10101;98;34.3
10102;98;34.3
10103;97;34.3
10104;97;34.3
10105;97;34.3
10106;98;34.3
10107;98;34.3
10108;98;34.3
10109;98;34.3
10110;99;34.3
10111;99;34.3
10112;99;34.3
10113;99;34.3
10114;99;34.3
10115;99;34.3
10116;100;34.3
10117;100;34.3
10118;100;34.3
10119;100;34.3
10120;100;34.3
10121;101;34.3
10122;101;34.3
10123;101;34.3
10124;100;34.3
10125;101;34.3
10126;101;34.3
10127;101;34.3
10128;100;34.3
10129;101;34.3
10130;100;34.3
10131;100;34.3
10132;101;34.3
10133;100;34.3
10134;101;34.3
10135;101;34.3
10136;101;34.3
10137;101;34.3
10138;101;34.3
10139;102;34.3
10140;101;34.3
10141;101;34.3
10142;101;34.3
10143;100;34.3
10144;100;34.3
10145;100;34.3
10146;100;34.3
10147;99;34.3
10148;100;34.3
10149;100;34.3
10150;99;34.3
10151;100;34.3
10152;99;34.3
10153;99;34.3
10154;99;34.3
10155;99;34.3
10156;99;34.3
10157;99;34.3
10158;99;34.3
10159;99;34.3
10160;99;34.3
10161;98;34.3
10162;99;34.3
10163;98;34.3
10164;98;34.3
10165;98;34.3
10166;98;34.3
10167;98;34.3
10168;98;34.3
10169;98;34.3
10170;99;34.3
10171;99;34.3
10172;98;34.3
10173;98;34.3
10174;99;34.3
10175;99;34.3
10176;99;34.3
10177;99;34.3
10178;99;34.3
10179;99;34.3
10180;99;34.3
10181;99;34.3
10182;99;34.3
10183;99;34.3
10184;99;34.3
10185;99;34.3
10186;100;34.3
10187;99;34.3
10188;99;34.3
10189;98;34.3
10190;98;34.3
10191;98;34.3
10192;98;34.3
10193;97;34.3
10194;97;34.3
10195;97;34.3
10196;97;34.3
10197;98;34.3
10198;98;34.3
10199;99;34.3
10200;98;34.3
10201;99;34.3
10202;98;34.3
10203;99;34.3
10204;98;34.3
10205;99;34.3
10206;98;34.3
10207;98;34.3
10208;98;34.3
10209;98;34.3
10210;98;34.3
10211;98;34.3
10212;98;34.3
10213;98;34.3
10214;98;34.3
10215;98;34.3
10216;98;34.3
10217;98;34.3
10218;98;34.3
10219;98;34.3
10220;97;34.3
10221;97;34.3
10222;97;34.3
10223;96;34.3
10224;97;34.3
10225;97;34.3
10226;97;34.3
10227;96;34.3
10228;97;34.3
10229;97;34.3
10230;97;34.3
10231;97;34.3
10232;97;34.3
10233;96;34.3
10234;96;34.3
10235;96;34.3
10236;97;34.3
10237;96;34.3
10238;96;34.3
10239;96;34.3
10240;97;34.3
10241;97;34.3
10242;97;34.3
10243;98;34.3
10244;98;34.3
10245;97;34.3
10246;97;34.3
10247;97;34.3
10248;96;34.3
10249;96;34.3
10250;96;34.3
10251;95;34.3
10252;95;34.3
10253;95;34.3
10254;94;34.3
10255;95;34.3
10256;95;34.3
10257;94;34.3
10258;94;34.3
10259;95;34.3
10260;94;34.3
10261;95;34.3
10262;95;34.3
10263;95;34.3
10264;95;34.3
10265;95;34.3
10266;95;34.3
10267;95;34.3
10268;95;34.3
10269;95;34.3
10270;95;34.3
10271;95;34.3
10272;95;34.3
10273;95;34.3
10274;95;34.3
10275;95;34.3
10276;95;34.3
10277;95;34.3
10278;95;34.3
10279;95;34.3
10280;95;34.3
10281;95;34.3
10282;95;34.3
10283;95;34.3
10284;95;34.3
10285;95;34.3
10286;95;34.3
10287;95;34.3
10288;95;34.3
10289;96;34.3
10290;97;34.3
10291;98;34.3
10292;98;34.3
10293;99;34.3
10294;99;34.3
10295;99;34.3
10296;99;34.3
10297;98;34.3
10298;97;34.3
10299;96;34.3
10300;96;34.3
10301;95;34.3
10302;94;34.3
10303;94;34.3
10304;94;34.3
10305;94;34.3
10306;95;34.3
10307;95;34.3
10308;95;34.3
10309;95;34.3
10310;96;34.3
10311;96;34.3
10312;96;34.3
10313;95;34.3
10314;95;34.3
10315;94;34.3
10316;94;34.3
10317;93;34.3
10318;93;34.3
10319;92;34.3
10320;92;34.3
10321;92;34.3
10322;92;34.3
10323;92;34.3
10324;93;34.3
10325;93;34.3
10326;94;34.3
10327;94;34.3
10328;95;34.3
10329;95;34.3
10330;95;34.3
10331;95;34.3
10332;95;34.3
10333;95;34.3
10334;95;34.3
10335;94;34.3
10336;94;34.3
10337;93;34.3
10338;93;34.3
10339;93;34.3
10340;92;34.3
10341;93;34.3
10342;93;34.3
10343;93;34.3
10344;93;34.3
10345;93;34.3
10346;94;34.3
10347;94;34.3
10348;94;34.3
10349;94;34.3
10350;95;34.3
10351;95;34.3
10352;95;34.3
10353;94;34.4
10354;94;34.3
10355;95;34.4
10356;95;34.3
10357;95;34.4
10358;95;34.3
10359;95;34.3
10360;96;34.3
10361;96;34.3
10362;96;34.3
10363;96;34.3
10364;96;34.3
10365;96;34.4
10366;96;34.3
10367;96;34.4
10368;95;34.3
10369;95;34.4
10370;95;34.4
10371;95;34.4
10372;94;34.4
10373;95;34.3
10374;95;34.4
10375;95;34.3
10376;96;34.3
10377;96;34.4
10378;96;34.3
10379;95;34.3
10380;95;34.3
10381;95;34.4
10382;95;34.4
10383;95;34.4
10384;95;34.4
10385;95;34.4
10386;96;34.3
10387;96;34.3
10388;96;34.3
10389;96;34.4
10390;96;34.4
10391;96;34.4
10392;96;34.3
10393;95;34.4
10394;95;34.4
10395;95;34.4
10396;95;34.4
10397;95;34.4
10398;95;34.4
10399;95;34.4
10400;95;34.4
10401;95;34.4
10402;96;34.4
10403;96;34.4
10404;96;34.4
10405;96;34.3
10406;96;34.4
10407;95;34.4
10408;96;34.4
10409;95;34.4
10410;95;34.4
10411;95;34.4
10412;95;34.4
10413;95;34.4
10414;95;34.4
10415;95;34.4
10416;95;34.4
10417;96;34.4
10418;96;34.4
10419;95;34.4
10420;95;34.4
10421;95;34.4
10422;95;34.4
10423;94;34.4
10424;94;34.4
10425;94;34.4
10426;94;34.4
10427;95;34.4
10428;95;34.4
10429;96;34.4
10430;97;34.4
10431;97;34.4
10432;98;34.4
10433;99;34.4
10434;99;34.4
10435;99;34.4
10436;99;34.4
10437;98;34.4
10438;98;34.4
10439;98;34.4
10440;98;34.4
10441;98;34.4
10442;98;34.4
10443;97;34.4
10444;97;34.4
10445;98;34.4
10446;97;34.4
10447;97;34.4
10448;97;34.4
10449;97;34.4
10450;96;34.4
10451;96;34.4
10452;96;34.4
10453;96;34.4
10454;96;34.4
10455;96;34.4
10456;95;34.4
10457;95;34.4
10458;95;34.4
10459;95;34.4
10460;95;34.4
10461;95;34.4
10462;94;34.4
10463;95;34.4
10464;95;34.4
10465;95;34.4
10466;95;34.4
10467;95;34.4
10468;95;34.4
10469;95;34.4
10470;95;34.4
10471;95;34.4
10472;96;34.4
10473;95;34.4
10474;95;34.4
10475;95;34.4
10476;95;34.4
10477;95;34.4
10478;95;34.4
10479;94;34.4
10480;93;34.4
10481;93;34.4
10482;94;34.4
10483;94;34.4
10484;94;34.4
10485;94;34.4
10486;94;34.4
10487;94;34.4
10488;94;34.4
10489;94;34.4
10490;94;34.5
10491;94;34.4
10492;94;34.4
10493;94;34.4
10494;94;34.4
10495;94;34.4
10496;94;34.4
10497;94;34.4
10498;95;34.4
10499;95;34.4
10500;95;34.4
10501;95;34.4
10502;95;34.4
10503;95;34.4
10504;95;34.4
10505;95;34.5
10506;95;34.5
10507;95;34.4
10508;95;34.4
10509;95;34.4
10510;95;34.4
10511;95;34.5
10512;94;34.4
10513;94;34.4
10514;94;34.5
10515;94;34.4
10516;94;34.4
10517;94;34.4
10518;94;34.4
10519;94;34.4
10520;94;34.4
10521;95;34.4
10522;94;34.4
10523;94;34.4
10524;94;34.5
10525;94;34.5
10526;94;34.4
10527;94;34.5
10528;94;34.4
10529;94;34.4
10530;94;34.4
10531;94;34.5
10532;94;34.5
10533;94;34.4
10534;94;34.5
10535;95;34.4
10536;95;34.5
10537;95;34.5
10538;96;34.4
10539;96;34.5
10540;96;34.4
10541;97;34.5
10542;97;34.4
10543;98;34.5
10544;98;34.5
10545;98;34.5
10546;98;34.5
10547;98;34.5
10548;98;34.5
10549;97;34.5
10550;97;34.5
10551;96;34.4
10552;95;34.5
10553;94;34.5
10554;94;34.5
10555;94;34.5
10556;94;34.5
10557;94;34.5
10558;95;34.5
10559;95;34.5
10560;95;34.5
10561;94;34.5
10562;94;34.5
10563;93;34.5
10564;93;34.5
10565;93;34.5
10566;93;34.5
10567;93;34.5
10568;92;34.5
10569;92;34.5
10570;92;34.5
10571;92;34.5
10572;92;34.5
10573;91;34.5
10574;91;34.5
10575;91;34.5
10576;91;34.5
10577;91;34.5
10578;91;34.5
10579;91;34.5
10580;91;34.5
10581;91;34.5
10582;91;34.5
10583;91;34.5
10584;91;34.5
10585;90;34.5
10586;91;34.5
10587;91;34.5
10588;91;34.5
10589;91;34.5
10590;91;34.5
10591;92;34.5
10592;91;34.5
10593;91;34.5
10594;91;34.5
10595;92;34.5
10596;92;34.5
10597;91;34.5
10598;92;34.5
10599;91;34.5
10600;92;34.5
10601;92;34.5
10602;92;34.5
10603;92;34.5
10604;92;34.5
10605;92;34.5
10606;92;34.5
10607;93;34.5
10608;93;34.5
10609;92;34.5
10610;93;34.5
10611;93;34.5
10612;92;34.5
10613;93;34.5
10614;92;34.5
10615;92;34.5
10616;92;34.5
10617;92;34.5
10618;92;34.5
10619;92;34.5
10620;93;34.5
10621;92;34.5
10622;93;34.5
10623;93;34.5
10624;93;34.5
10625;93;34.5
10626;92;34.5
10627;92;34.5
10628;92;34.5
10629;92;34.5
10630;92;34.5
10631;92;34.5
10632;92;34.5
10633;92;34.5
10634;93;34.5
10635;93;34.5
10636;93;34.5
10637;93;34.5
10638;93;34.5
10639;93;34.5
10640;93;34.5
10641;93;34.5
10642;94;34.5
10643;94;34.5
10644;94;34.5
10645;94;34.5
10646;94;34.5
10647;94;34.5
10648;94;34.5
10649;94;34.5
10650;94;34.5
10651;94;34.5
10652;94;34.5
10653;94;34.5
10654;94;34.5
10655;94;34.5
10656;94;34.5
10657;94;34.5
10658;93;34.5
10659;93;34.5
10660;93;34.5
10661;93;34.5
10662;94;34.5
10663;93;34.5
10664;94;34.5
10665;94;34.5
10666;94;34.5
10667;94;34.5
10668;94;34.5
10669;94;34.5
10670;94;34.5
10671;94;34.5
10672;94;34.5
10673;94;34.5
10674;94;34.5
10675;93;34.5
10676;93;34.5
10677;93;34.5
10678;92;34.5
10679;92;34.5
10680;93;34.5
10681;93;34.5
10682;92;34.5
10683;93;34.5
10684;92;34.5
10685;93;34.5
10686;93;34.5
10687;93;34.5
10688;93;34.5
10689;94;34.5
10690;94;34.5
10691;94;34.5
10692;94;34.5
10693;94;34.5
10694;94;34.5
10695;94;34.5
10696;94;34.5
10697;94;34.5
10698;94;34.5
10699;95;34.5
10700;95;34.5
10701;95;34.5
10702;95;34.5
10703;95;34.5
10704;94;34.5
10705;94;34.5
10706;94;34.5
10707;93;34.5
10708;93;34.5
10709;93;34.5
10710;93;34.5
10711;93;34.5
10712;94;34.5
10713;94;34.5
10714;94;34.5
10715;95;34.5
10716;95;34.5
10717;95;34.5
10718;95;34.5
10719;95;34.5
10720;94;34.5
10721;94;34.5
10722;93;34.5
10723;94;34.5
10724;93;34.5
10725;93;34.5
10726;93;34.5
10727;93;34.5
10728;93;34.5
10729;94;34.5
10730;94;34.5
10731;94;34.5
10732;95;34.5
10733;95;34.5
10734;95;34.5
10735;94;34.5
10736;94;34.5
10737;94;34.5
10738;95;34.5
10739;94;34.5
10740;95;34.5
10741;95;34.5
10742;95;34.5
10743;95;34.5
10744;95;34.5
10745;95;34.5
10746;95;34.5
10747;95;34.5
10748;94;34.5
10749;94;34.5
10750;94;34.5
10751;94;34.5
10752;94;34.5
10753;94;34.5
10754;94;34.5
10755;94;34.5
10756;94;34.5
10757;94;34.5
10758;93;34.5
10759;93;34.5
10760;93;34.5
10761;93;34.5
10762;93;34.5
10763;93;34.5
10764;93;34.5
10765;93;34.5
10766;93;34.5
10767;93;34.5
10768;93;34.5
10769;93;34.5
10770;93;34.5
10771;93;34.5
10772;93;34.5
10773;93;34.5
10774;93;34.5
10775;93;34.5
10776;93;34.5
10777;93;34.5
10778;93;34.5
10779;92;34.5
10780;93;34.5
10781;93;34.5
10782;93;34.5
10783;92;34.5
10784;92;34.5
10785;92;34.5
10786;92;34.5
10787;92;34.5
10788;92;34.5
10789;91;34.5
10790;91;34.5
10791;90;34.5
10792;90;34.5
10793;91;34.5
10794;91;34.5
10795;91;34.5
10796;91;34.5
10797;91;34.5
10798;91;34.5
10799;91;34.5
10800;91;34.5
10801;91;34.5
10802;90;34.5
10803;90;34.5
10804;90;34.5
10805;90;34.5
10806;90;34.5
10807;90;34.5
10808;90;34.5
10809;90;34.5
10810;91;34.5
10811;91;34.5
10812;91;34.5
10813;92;34.5
10814;92;34.5
10815;92;34.5
10816;92;34.5
10817;92;34.5
10818;92;34.5
10819;91;34.5
10820;91;34.5
10821;91;34.5
10822;91;34.5
10823;91;34.5
10824;90;34.5
10825;90;34.5
10826;89;34.5
10827;89;34.5
10828;89;34.5
10829;88;34.5
10830;88;34.5
10831;88;34.5
10832;88;34.5
10833;88;34.5
10834;88;34.5
10835;88;34.5
10836;89;34.5
10837;89;34.5
10838;89;34.5
10839;89;34.5
10840;89;34.5
10841;88;34.5
10842;88;34.5
10843;89;34.5
10844;88;34.5
10845;88;34.5
10846;88;34.5
10847;88;34.5
10848;88;34.5
10849;88;34.5
10850;88;34.5
10851;87;34.5
10852;87;34.5
10853;87;34.5
10854;87;34.5
10855;88;34.5
10856;88;34.5
10857;88;34.5
10858;88;34.5
10859;88;34.5
10860;87;34.5
10861;87;34.5
10862;87;34.5
10863;87;34.5
10864;86;34.5
10865;86;34.5
10866;87;34.5
10867;87;34.5
10868;87;34.5
10869;87;34.5
10870;88;34.5
10871;88;34.5
10872;87;34.5
10873;87;34.5
10874;86;34.5
10875;87;34.5
10876;87;34.5
10877;86;34.5
10878;86;34.5
10879;86;34.5
10880;86;34.5
10881;86;34.5
10882;86;34.5
10883;86;34.5
10884;85;34.5
